cust,x,t_x,litt,sales,sales_x,first,T_cal,T_star,x_star,sales_star,zone,state,gender,age_category,age
6211,0,0.0,0.0,26.14,0.0,1997-01-24,35.57142857142857,39.0,0.0,0.0,Eastern,Florida,M,young,29
6228,0,0.0,0.0,30.32,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Texas,M,young,20
6242,9,30.571428571428573,3.8767919269699416,771.17,552.6800000000001,1997-02-20,31.714285714285715,38.99999999999999,6.0,269.31,Central,Wisconsin,F,medium,31
6245,0,0.0,0.0,13.97,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Mountain,Arizona,F,medium,41
6262,0,0.0,0.0,38.5,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Mountain,Arizona,F,old,67
6278,0,0.0,0.0,12.77,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Mountain,Utah,M,medium,50
6293,0,0.0,0.0,34.54,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Central,Tennessee,M,young,29
6296,5,14.428571428571429,0.4740413997098991,113.22,86.08999999999999,1997-01-29,34.857142857142854,39.00000000000001,2.0,31.47,Mountain,Idaho,M,medium,37
6304,1,29.0,3.367295829986474,37.06,15.36,1997-01-25,35.42857142857143,39.0,0.0,0.0,Eastern,Indiana,M,medium,37
6305,7,17.142857142857142,3.5141927822403765,330.78,297.44,1997-01-25,35.42857142857143,39.0,1.0,18.49,Central,North Dakota,M,young,17
6313,0,0.0,0.0,11.77,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Central,Texas,M,medium,40
6331,0,0.0,0.0,19.77,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Eastern,New York,F,medium,33
6335,2,32.714285714285715,5.286822987122301,108.96,82.22999999999999,1997-01-25,35.42857142857143,39.0,4.0,231.85,Central,Texas,M,old,65
6353,0,0.0,0.0,14.79,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Mountain,Arizona,F,medium,40
6378,0,0.0,0.0,12.49,0.0,1997-01-25,35.42857142857143,39.0,3.0,56.46,Eastern,Massachusetts,M,medium,43
6381,2,25.857142857142858,4.577861910634559,26.53,16.76,1997-01-25,35.42857142857143,39.0,2.0,21.98,Central,Illinois,F,young,20
6392,0,0.0,0.0,109.99,0.0,1997-01-25,35.42857142857143,39.0,1.0,62.99,Eastern,New York,F,medium,33
6396,4,21.428571428571427,5.90057606405869,155.82,127.87,1997-01-25,35.42857142857143,39.0,0.0,0.0,Central,Texas,M,medium,36
6412,0,0.0,0.0,147.22,0.0,1997-01-25,35.42857142857143,39.0,1.0,101.82,Central,Minnesota,M,,30
6427,0,0.0,0.0,71.62,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Mountain,Arizona,M,medium,42
6434,3,30.0,4.661511939921485,80.08,44.09,1997-01-25,35.42857142857143,39.0,0.0,0.0,Pacific,Oregon,F,medium,46
6444,0,0.0,0.0,77.24,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Eastern,New York,M,young,20
6449,1,31.285714285714285,3.4431615807611875,43.11,14.37,1997-01-25,35.42857142857143,39.0,0.0,0.0,Central,Missouri,F,medium,32
6461,0,0.0,0.0,14.96,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Eastern,Connecticut,F,young,19
6468,1,1.4285714285714286,0.3566749439387324,57.760000000000005,20.99,1997-02-08,33.42857142857143,39.0,4.0,166.92,Eastern,Virginia,M,young,21
6475,2,13.571428571428571,2.6535293622237925,64.43,42.73,1997-01-25,35.42857142857143,39.0,0.0,0.0,Eastern,New York,F,medium,46
6479,2,22.0,1.1386176232818088,124.12,74.16,1997-01-25,35.42857142857143,39.0,0.0,0.0,Mountain,Montana,F,medium,51
6481,0,0.0,0.0,34.75,0.0,1997-01-25,35.42857142857143,39.0,0.0,0.0,Eastern,Georgia,F,medium,45
6497,0,0.0,0.0,20.76,0.0,1997-03-24,27.142857142857142,39.0,2.0,21.97,Central,Oklahoma,M,medium,57
6504,0,0.0,0.0,24.99,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,M,medium,36
6518,0,0.0,0.0,39.48,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Eastern,Pennsylvania,F,medium,57
6528,2,3.857142857142857,1.0498221244986776,62.440000000000005,43.49,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Illinois,F,young,26
6537,0,0.0,0.0,59.26,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Mountain,Colorado,M,young,23
6551,0,0.0,0.0,14.96,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,M,young,29
6559,1,7.857142857142857,2.0614230361771577,39.94,19.99,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Eastern,Pennsylvania,F,medium,49
6574,0,0.0,0.0,15.76,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Oklahoma,F,medium,42
6579,1,23.857142857142858,3.172083663361442,41.74,13.97,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,M,medium,35
6601,0,0.0,0.0,73.95,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Eastern,Indiana,F,medium,48
6606,3,11.142857142857142,2.6945483816683375,153.9,96.05,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Texas,F,young,19
6615,0,0.0,0.0,14.37,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Mountain,Colorado,F,,30
6631,0,0.0,0.0,24.98,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Pacific,Oregon,M,young,20
6645,0,0.0,0.0,9.77,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,35
6662,0,0.0,0.0,15.36,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Eastern,New York,F,young,23
6673,0,0.0,0.0,14.37,0.0,1997-02-10,33.142857142857146,38.99999999999999,0.0,0.0,Eastern,New York,F,old,81
6682,0,0.0,0.0,73.97,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Mountain,Idaho,M,medium,60
6686,1,34.285714285714285,3.5347287742866778,47.09,18.98,1997-01-26,35.285714285714285,39.00000000000001,2.0,71.94,Central,Alabama,F,young,24
6702,0,0.0,0.0,13.97,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Eastern,Ohio,M,young,27
6717,0,0.0,0.0,14.37,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Mountain,Idaho,M,medium,38
6729,1,2.7142857142857144,0.9985288301111273,87.97,75.2,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Kansas,M,young,23
6733,0,0.0,0.0,14.99,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Illinois,F,medium,48
6760,0,0.0,0.0,53.29,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Iowa,F,young,22
6781,0,0.0,0.0,15.36,0.0,1997-01-26,35.285714285714285,39.00000000000001,0.0,0.0,Central,Minnesota,F,young,28
6797,0,0.0,0.0,15.36,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Pacific,California,F,young,18
6799,3,26.714285714285715,5.424680269693947,170.66,120.12,1997-01-27,35.142857142857146,38.99999999999999,6.0,264.2,Eastern,Massachusetts,F,medium,42
6819,0,0.0,0.0,6.79,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Mississippi,F,medium,48
6821,4,28.428571428571427,6.407947452956593,90.38,61.05,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Missouri,F,medium,46
6827,0,0.0,0.0,25.74,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,Eastern,Michigan,F,medium,42
6838,0,0.0,0.0,165.07,0.0,1997-01-27,35.142857142857146,38.99999999999999,1.0,11.88,Eastern,New York,F,medium,38
6848,0,0.0,0.0,47.3,0.0,1997-02-04,34.0,39.0,0.0,0.0,Eastern,Pennsylvania,F,,30
6854,0,0.0,0.0,14.37,0.0,1997-01-27,35.142857142857146,38.99999999999999,2.0,49.97,Eastern,Florida,M,old,61
6869,0,0.0,0.0,11.77,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Eastern,Michigan,F,medium,53
6892,0,0.0,0.0,24.74,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Eastern,Florida,F,young,27
6898,2,11.571428571428571,2.754570216737103,53.68,23.950000000000003,1997-01-27,35.142857142857146,38.99999999999999,2.0,20.98,Central,Texas,M,young,22
6912,0,0.0,0.0,5.78,0.0,1997-01-28,35.0,39.0,0.0,0.0,Eastern,Pennsylvania,M,medium,47
6918,1,8.571428571428571,2.1484344131667874,29.33,15.36,1997-01-27,35.142857142857146,38.99999999999999,4.0,89.94,Eastern,Pennsylvania,F,old,64
6931,1,6.428571428571429,1.8607523407150064,50.7,29.33,1997-01-27,35.142857142857146,38.99999999999999,1.0,22.48,Eastern,Michigan,F,old,62
6934,0,0.0,0.0,36.99,0.0,1997-01-27,35.142857142857146,38.99999999999999,2.0,80.94,Central,Wisconsin,F,medium,35
6955,0,0.0,0.0,9.77,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Mountain,Colorado,M,young,25
6967,0,0.0,0.0,28.74,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Eastern,New Jersey,M,,30
6983,0,0.0,0.0,14.37,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Mountain,Arizona,M,medium,33
6993,5,31.142857142857142,5.3381700570306485,158.71,146.94000000000003,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Pacific,California,F,young,22
6999,1,5.857142857142857,1.7676619176489945,43.29,11.77,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Minnesota,M,medium,33
7001,0,0.0,0.0,61.05,0.0,1997-01-27,35.142857142857146,38.99999999999999,1.0,77.45,Eastern,Florida,F,young,17
7017,0,0.0,0.0,37.03,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Texas,F,medium,42
7021,1,7.142857142857143,1.9661128563728327,55.2,26.73,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Pacific,Oregon,M,medium,46
7024,2,8.285714285714286,1.8511828896988565,118.99,48.16,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Pacific,Washington,F,young,17
7037,1,33.714285714285715,3.5179216559702966,44.31,12.99,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Oklahoma,M,,30
7040,0,0.0,0.0,24.74,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Iowa,M,medium,35
7050,0,0.0,0.0,23.98,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Eastern,Florida,M,medium,54
7071,0,0.0,0.0,23.54,0.0,1997-01-27,35.142857142857146,38.99999999999999,0.0,0.0,Central,Kansas,F,young,21
7093,0,0.0,0.0,11.77,0.0,1997-01-27,35.142857142857146,38.99999999999999,1.0,5.49,Central,Minnesota,F,medium,55
7102,8,33.57142857142857,4.801504091128106,267.79,235.86,1997-01-28,35.0,39.0,0.0,0.0,Pacific,California,F,medium,42
7104,1,4.428571428571429,1.488077055429833,97.61,54.71,1997-01-28,35.0,39.0,0.0,0.0,Eastern,Maryland,M,medium,42
7112,0,0.0,0.0,28.99,0.0,1997-01-28,35.0,39.0,0.0,0.0,Eastern,Virginia,F,medium,42
7120,6,29.285714285714285,7.334390556294766,247.94,219.18,1997-01-28,35.0,39.0,3.0,84.44,Eastern,Florida,M,medium,31
7122,1,8.142857142857142,2.097141118779237,49.47,34.11,1997-01-28,35.0,39.0,0.0,0.0,Central,Wisconsin,F,medium,34
7130,2,3.857142857142857,1.0498221244986776,125.13,40.3,1997-01-28,35.0,39.0,4.0,263.40999999999997,Eastern,Georgia,M,young,28
7136,0,0.0,0.0,32.29,0.0,1997-01-28,35.0,39.0,0.0,0.0,Eastern,West Virginia,F,medium,33
7148,3,25.285714285714285,4.881564298666021,257.25,211.36,1997-01-28,35.0,39.0,2.0,142.91,Eastern,Florida,M,medium,31
7152,6,23.0,7.932215199089697,545.47,476.0,1997-01-28,35.0,39.0,0.0,0.0,Central,Texas,M,old,69
7158,0,0.0,0.0,58.31,0.0,1997-01-28,35.0,39.0,0.0,0.0,Mountain,Montana,M,medium,33
7162,1,20.428571428571427,3.016934481204594,21.75,14.96,1997-01-28,35.0,39.0,0.0,0.0,Pacific,California,M,medium,35
7180,0,0.0,0.0,5.99,0.0,1997-01-28,35.0,39.0,0.0,0.0,Mountain,Arizona,M,medium,41
7186,2,16.285714285714285,4.132059694624251,88.63,57.28,1997-01-28,35.0,39.0,0.0,0.0,Central,Illinois,F,young,21
7193,5,25.142857142857142,5.642680259188486,101.6,86.24000000000001,1997-01-28,35.0,39.0,7.0,159.23,Central,Texas,M,young,17
7198,0,0.0,0.0,28.74,0.0,1997-01-28,35.0,39.0,0.0,0.0,Eastern,North Carolina,M,young,24
7204,1,28.0,3.332204510175204,23.26,10.77,1997-01-28,35.0,39.0,0.0,0.0,Central,Alabama,F,young,26
7216,0,0.0,0.0,31.54,0.0,1997-01-28,35.0,39.0,0.0,0.0,Eastern,New Jersey,M,medium,45
7231,0,0.0,0.0,24.99,0.0,1997-01-28,35.0,39.0,0.0,0.0,Central,Louisiana,F,medium,37
7244,0,0.0,0.0,14.96,0.0,1997-01-28,35.0,39.0,0.0,0.0,Central,Texas,F,young,28
7260,0,0.0,0.0,27.94,0.0,1997-01-28,35.0,39.0,0.0,0.0,Eastern,Pennsylvania,F,medium,60
7273,1,3.0,1.0986122886681098,54.47,29.93,1997-02-06,33.714285714285715,38.99999999999999,1.0,25.48,Eastern,New York,F,medium,38
7276,0,0.0,0.0,19.99,0.0,1997-01-28,35.0,39.0,0.0,0.0,Pacific,California,M,medium,39
7288,0,0.0,0.0,11.77,0.0,1997-01-28,35.0,39.0,0.0,0.0,Pacific,Oregon,F,medium,41
7292,0,0.0,0.0,36.97,0.0,1997-01-29,34.857142857142854,39.00000000000001,1.0,38.98,Eastern,Virginia,F,medium,53
7294,1,18.857142857142858,2.9368917735310576,51.620000000000005,29.92,1997-01-28,35.0,39.0,1.0,34.8,Central,South Dakota,F,young,23
7305,1,6.0,1.791759469228055,36.93,21.54,1997-01-28,35.0,39.0,0.0,0.0,Mountain,Colorado,M,,30
7313,0,0.0,0.0,32.6,0.0,1997-01-28,35.0,39.0,0.0,0.0,Central,Minnesota,M,medium,39
7323,13,34.42857142857143,6.346687568453474,570.66,551.71,1997-01-28,35.0,39.0,6.0,256.62,Central,Missouri,F,young,18
7330,0,0.0,0.0,16.36,0.0,1997-01-28,35.0,39.0,0.0,0.0,Central,Texas,M,old,69
7333,2,21.0,3.5709688593018214,287.9,219.25,1997-02-03,34.142857142857146,38.99999999999999,0.0,0.0,Eastern,Florida,M,,30
7361,0,0.0,0.0,36.48,0.0,1997-01-28,35.0,39.0,0.0,0.0,Eastern,Massachusetts,F,medium,47
7367,1,3.5714285714285716,1.2729656758128876,47.98,24.99,1997-01-28,35.0,39.0,0.0,0.0,Eastern,Michigan,M,young,20
7375,2,17.428571428571427,3.5442075182412216,56.46,41.1,1997-01-29,34.857142857142854,39.00000000000001,2.0,25.98,Central,Missouri,F,medium,58
7384,1,22.857142857142858,3.1292636661785136,233.06,128.89,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,Michigan,M,old,77
7386,0,0.0,0.0,13.99,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,District of Columbia,F,medium,42
7401,0,0.0,0.0,33.13,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Central,Texas,F,medium,38
7405,1,17.142857142857142,2.841581593726733,149.27,123.53,1997-03-10,29.142857142857142,39.0,2.0,130.4,Mountain,Colorado,M,young,21
7409,1,11.142857142857142,2.4107986776342782,24.75,11.78,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Central,Texas,F,young,20
7416,0,0.0,0.0,51.38,0.0,1997-02-06,33.714285714285715,38.99999999999999,0.0,0.0,Mountain,Utah,F,young,24
7422,0,0.0,0.0,21.99,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,49
7423,0,0.0,0.0,25.54,0.0,1997-03-05,29.857142857142858,39.0,0.0,0.0,Mountain,Colorado,M,old,62
7435,2,14.0,2.6874309138994747,173.20999999999998,137.7,1997-02-03,34.142857142857146,38.99999999999999,0.0,0.0,Central,Louisiana,F,young,25
7442,0,0.0,0.0,15.36,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Mountain,Arizona,F,medium,43
7449,1,4.0,1.3862943611198906,49.52,37.75,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Mountain,Arizona,M,old,70
7460,1,0.5714285714285714,-0.5596157879354228,44.37,29.58,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Central,Wisconsin,M,medium,45
7462,0,0.0,0.0,12.49,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,North Carolina,M,medium,42
7467,1,8.714285714285714,2.164963715117998,51.29,28.99,1997-02-09,33.285714285714285,39.00000000000001,0.0,0.0,Eastern,Florida,M,medium,54
7484,0,0.0,0.0,25.76,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,Maryland,M,medium,33
7500,0,0.0,0.0,19.99,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Central,Illinois,M,medium,58
7512,4,30.571428571428573,6.9413052486601945,100.15,90.17000000000002,1997-01-29,34.857142857142854,39.00000000000001,1.0,29.36,Central,Nebraska,M,medium,57
7513,6,33.57142857142857,6.133352371340685,112.53,97.83,1997-01-29,34.857142857142854,39.00000000000001,5.0,107.92,Central,Texas,M,medium,43
7517,1,1.7142857142857142,0.5389965007326869,44.73,14.37,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,39
7520,0,0.0,0.0,14.96,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,New Jersey,M,medium,39
7536,2,9.714285714285714,3.027863551736784,180.8,100.54,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Central,Iowa,M,medium,51
7540,0,0.0,0.0,27.13,0.0,1997-01-29,34.857142857142854,39.00000000000001,2.0,107.59,Central,Texas,M,medium,43
7561,0,0.0,0.0,14.96,0.0,1997-01-29,34.857142857142854,39.00000000000001,2.0,33.48,Eastern,Michigan,M,old,68
7572,2,12.0,3.581248789921571,64.27000000000001,28.93,1997-01-29,34.857142857142854,39.00000000000001,1.0,24.46,Central,Tennessee,F,young,17
7579,0,0.0,0.0,67.47,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Pacific,California,M,medium,59
7587,7,34.857142857142854,4.816407496630683,113.96,102.18999999999998,1997-01-29,34.857142857142854,39.00000000000001,1.0,12.99,Central,Alabama,M,medium,44
7601,0,0.0,0.0,15.36,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,Florida,F,medium,33
7606,0,0.0,0.0,50.94,0.0,1997-02-19,31.857142857142858,39.0,0.0,0.0,Central,Texas,M,medium,38
7618,0,0.0,0.0,6.79,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,New York,F,young,25
7636,0,0.0,0.0,57.09,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Mountain,Arizona,M,medium,47
7647,0,0.0,0.0,26.14,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Central,Texas,F,medium,47
7661,0,0.0,0.0,27.13,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,North Carolina,F,medium,38
7674,3,20.285714285714285,4.763742562570383,174.66000000000005,144.51000000000002,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Central,Nebraska,M,medium,32
7675,0,0.0,0.0,30.13,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,North Carolina,M,young,25
7691,5,17.0,5.149378681094379,326.78,312.40999999999997,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Mountain,Arizona,M,young,26
7694,0,0.0,0.0,24.94,0.0,1997-01-29,34.857142857142854,39.00000000000001,0.0,0.0,Eastern,New York,F,medium,39
7710,0,0.0,0.0,20.54,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Louisiana,M,young,24
7726,0,0.0,0.0,32.24,0.0,1997-01-30,34.714285714285715,38.99999999999999,1.0,201.88,Eastern,Georgia,M,medium,45
7735,0,0.0,0.0,53.98,0.0,1997-02-12,32.857142857142854,39.00000000000001,0.0,0.0,Central,Missouri,M,medium,36
7745,0,0.0,0.0,6.79,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Minnesota,M,medium,54
7764,0,0.0,0.0,44.98,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Mississippi,M,medium,37
7772,1,13.285714285714286,2.586689344097943,41.43,12.49,1997-01-30,34.714285714285715,38.99999999999999,1.0,24.07,Mountain,Arizona,M,medium,39
7780,0,0.0,0.0,11.77,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,Pennsylvania,M,old,79
7795,1,24.857142857142858,3.2131451501592156,43.69,14.96,1997-01-30,34.714285714285715,38.99999999999999,1.0,24.87,Mountain,Colorado,M,medium,40
7800,0,0.0,0.0,5.98,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,Ohio,M,medium,39
7811,0,0.0,0.0,14.37,0.0,1997-01-30,34.714285714285715,38.99999999999999,3.0,41.56,Central,Wisconsin,F,medium,34
7830,0,0.0,0.0,40.73,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,Georgia,F,medium,50
7838,2,14.428571428571429,3.498361130115803,41.64,33.66,1997-01-30,34.714285714285715,38.99999999999999,2.0,29.97,Central,Arkansas,M,young,27
7847,0,0.0,0.0,19.98,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Mountain,Arizona,F,medium,43
7854,6,32.857142857142854,7.833381722413753,295.11,282.14000000000004,1997-02-01,34.42857142857143,39.0,6.0,280.32,Eastern,Michigan,M,medium,57
7856,1,12.571428571428571,2.531426665422893,160.54,70.13,1997-01-30,34.714285714285715,38.99999999999999,3.0,489.9500000000001,Eastern,Ohio,M,medium,40
7867,0,0.0,0.0,11.77,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,31
7881,0,0.0,0.0,39.98,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Pacific,Washington,M,old,64
7887,2,25.571428571428573,3.540663509806493,117.96,74.22999999999999,1997-02-01,34.42857142857143,39.0,0.0,0.0,Eastern,North Carolina,F,medium,46
7889,1,7.142857142857143,1.9661128563728327,19.28,6.79,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Minnesota,F,,30
7898,0,0.0,0.0,23.36,0.0,1997-02-03,34.142857142857146,38.99999999999999,0.0,0.0,Mountain,Montana,F,medium,34
7901,10,29.285714285714285,6.7535523843675165,655.03,622.5500000000001,1997-01-30,34.714285714285715,38.99999999999999,2.0,240.39,Eastern,Pennsylvania,M,young,22
7916,0,0.0,0.0,15.36,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,Pennsylvania,F,young,25
7937,0,0.0,0.0,54.98,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,Georgia,F,medium,32
7948,0,0.0,0.0,16.0,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Illinois,F,old,68
7960,0,0.0,0.0,19.99,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,42
7967,3,16.428571428571427,3.785050646654832,56.260000000000005,39.9,1997-01-30,34.714285714285715,38.99999999999999,1.0,13.99,Central,Texas,M,medium,48
7974,3,17.142857142857142,0.2934960423172186,98.55,62.04,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Texas,M,young,25
7982,0,0.0,0.0,21.97,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Pacific,California,F,medium,44
8001,0,0.0,0.0,23.54,0.0,1997-01-30,34.714285714285715,38.99999999999999,0.0,0.0,Central,Alabama,M,medium,41
8008,5,34.57142857142857,8.547264801452878,558.9,448.06,1997-01-31,34.57142857142857,39.0,2.0,177.87,Central,Missouri,F,medium,44
8021,4,23.142857142857142,5.577802671795639,87.16,72.17,1997-01-31,34.57142857142857,39.0,2.0,57.959999999999994,Eastern,Florida,M,medium,51
8022,0,0.0,0.0,72.46,0.0,1997-01-31,34.57142857142857,39.0,2.0,316.98,Eastern,Florida,F,young,22
8039,0,0.0,0.0,88.7,0.0,1997-01-31,34.57142857142857,39.0,0.0,0.0,Central,Illinois,M,medium,36
8060,0,0.0,0.0,45.28,0.0,1997-01-31,34.57142857142857,39.0,0.0,0.0,Mountain,Utah,M,young,24
8076,0,0.0,0.0,8.97,0.0,1997-01-31,34.57142857142857,39.0,0.0,0.0,Eastern,Rhode Island,F,medium,39
8081,0,0.0,0.0,39.75,0.0,1997-02-10,33.142857142857146,38.99999999999999,0.0,0.0,Mountain,Wyoming,M,medium,39
